# X , Y , E Distribution=true
0
12.2,0.157447,0.00303285
12.4,0.151375,0.00304673
12.6,0.144767,0.00306458
12.8,0.141434,0.00309197
13,0.138505,0.00312206
13.2,0.135531,0.00316468
13.4,0.13493,0.00320978
13.6,0.13773,0.00326653
13.8,0.140193,0.0033285
14,0.14261,0.00337773
14.2,0.143593,0.00343355
14.4,0.144563,0.00350073
14.6,0.14982,0.00358343
14.8,0.152139,0.00367184
15,0.153647,0.00375232
15.2,0.15434,0.00382512
15.4,0.156861,0.00389762
15.6,0.158607,0.00396653
15.8,0.161435,0.00403917
16,0.158805,0.00410894
16.2,0.160477,0.00418286
16.4,0.159132,0.0042746
16.6,0.162267,0.00435673
16.8,0.163945,0.00444617
17,0.165179,0.0045285
17.2,0.168203,0.0046068
17.4,0.172725,0.00467314
17.6,0.17188,0.00472649
17.8,0.175035,0.0047704
18,0.17686,0.00480533
18.2,0.178737,0.00484055
18.4,0.177755,0.00486966
18.6,0.17639,0.00490185
18.8,0.17798,0.00492404
19,0.178036,0.00495852
19.2,0.176067,0.00498987
19.4,0.171309,0.00502357
19.6,0.167159,0.00505659
19.8,0.167064,0.00507557
20,0.16793,0.00509628
20.2,0.168939,0.00512042
20.4,0.168069,0.00513591
20.6,0.170189,0.00513865
20.8,0.173279,0.00515809
21,0.173457,0.00514852
21.2,0.172652,0.00517491
21.4,0.169848,0.00517683
21.6,0.169871,0.00519378
21.8,0.170775,0.00520948
22,0.167452,0.00521981
22.2,0.167813,0.00523914
22.4,0.170633,0.00527978
22.6,0.171579,0.0052847
22.8,0.174285,0.00531552
23,0.173141,0.00533606
23.2,0.172122,0.00534971
23.4,0.172767,0.00538667
23.6,0.172384,0.00541327
23.8,0.171543,0.00542136
24,0.173721,0.00544287
24.2,0.174762,0.00545004
24.4,0.178588,0.00547051
24.6,0.181686,0.00548709
24.8,0.184323,0.00548337
25,0.18501,0.00549002
25.2,0.185659,0.00551565
25.4,0.189017,0.00555094
25.6,0.186146,0.00560739
25.8,0.183218,0.00562636
26,0.188531,0.00568209
26.2,0.195563,0.00576846
26.4,0.203182,0.00584389
26.6,0.206282,0.00591327
26.8,0.208418,0.00599243
27,0.216187,0.00606103
27.2,0.223636,0.00617178
27.4,0.219091,0.00621531
27.6,0.2172,0.00626055
27.8,0.217257,0.00629597
28,0.218737,0.00631942
28.2,0.21792,0.00632373
28.4,0.218544,0.00633882
28.6,0.213937,0.00632143
28.8,0.217266,0.00633706
29,0.214102,0.00631945
29.2,0.208226,0.00631537
29.4,0.209189,0.00633548
29.6,0.21317,0.00635633
29.8,0.213952,0.0063428
30,0.213772,0.00632125
30.2,0.213993,0.00631863
30.4,0.215255,0.00631903
30.6,0.224401,0.00633425
30.8,0.225304,0.00635802
31,0.222128,0.00635047
31.2,0.219838,0.00635723
31.4,0.220728,0.00639846
31.6,0.220887,0.00640952
31.8,0.216993,0.00640597
32,0.20872,0.00638281
32.2,0.198789,0.00634112
32.4,0.198418,0.00637099
32.6,0.1996,0.00637785
32.8,0.203247,0.00639493
33,0.202117,0.00642758
33.2,0.205915,0.00651023
33.4,0.205239,0.00655953
33.6,0.209912,0.00660872
33.8,0.206961,0.00662361
34,0.201534,0.00663842
34.2,0.192766,0.00667261
34.4,0.192054,0.00667739
34.6,0.189499,0.00667763
34.8,0.188488,0.00668699
35,0.186425,0.00677627
35.2,0.183349,0.00677462
35.4,0.174887,0.00681319
35.6,0.178818,0.00686696
35.8,0.172525,0.0069278
36,0.172412,0.00698089
36.2,0.170205,0.00703155
36.4,0.168286,0.00698821
36.6,0.169115,0.00703715
36.8,0.174231,0.00704605
37,0.167437,0.00696591
37.2,0.163729,0.00690649
37.4,0.162686,0.006866
37.6,0.157916,0.00678959
37.8,0.155282,0.00676264
38,0.154258,0.0067035
38.2,0.152304,0.00665449
38.4,0.158859,0.00666264
38.6,0.162455,0.00663699
38.8,0.163021,0.00657992
39,0.163966,0.00657187
39.2,0.164492,0.00652363
39.4,0.162065,0.00648712
39.6,0.166762,0.00645039
39.8,0.159484,0.00638501
40,0.158159,0.00637432
40.2,0.150318,0.00634677
40.4,0.150265,0.00629329
40.6,0.146916,0.00628569
40.8,0.143911,0.00624924
41,0.140916,0.00624976
41.2,0.140274,0.00626171
41.4,0.14031,0.00623431
41.6,0.144099,0.00622813
41.8,0.146807,0.00627205
42,0.147725,0.0062641
42.2,0.149175,0.00626308
42.4,0.146759,0.00623884
42.6,0.142679,0.00619052
42.8,0.138095,0.0061694
43,0.13621,0.00617162
43.2,0.128623,0.00613324
43.4,0.12613,0.00608944
43.6,0.128097,0.0061202
43.8,0.126637,0.00615156
44,0.128486,0.00619453
44.2,0.133419,0.00619566
44.4,0.134133,0.00621389
44.6,0.13581,0.0061883
44.8,0.136882,0.00622097
45,0.134459,0.00620186
45.2,0.137308,0.0062489
45.4,0.138418,0.00627443
45.6,0.139101,0.00634235
45.8,0.137829,0.00636128
46,0.139807,0.00640574
46.2,0.14145,0.00640427
46.4,0.146191,0.00646698
46.6,0.14656,0.00646609
46.8,0.147158,0.00645459
47,0.146168,0.00647311
47.2,0.148151,0.00648665
47.4,0.149857,0.00653914
47.6,0.153116,0.00661929
47.8,0.154684,0.00666933
48,0.158137,0.00670592
48.2,0.164036,0.00677469
48.4,0.17211,0.00685048
48.6,0.175573,0.00691743
48.8,0.182581,0.00700511
49,0.182875,0.00705002
49.2,0.18809,0.0071321
49.4,0.190847,0.00722545
49.6,0.196561,0.00732343
49.8,0.200639,0.00739606
50,0.204211,0.00742244
50.2,0.205679,0.00747274
50.4,0.20883,0.00754929
50.6,0.206843,0.00758099
50.8,0.208637,0.00761103
51,0.209266,0.00766263
51.2,0.205522,0.00767798
51.4,0.205664,0.00770549
51.6,0.202076,0.00768837
51.8,0.20781,0.0077359
52,0.213035,0.00781174
52.2,0.214105,0.00780655
52.4,0.212844,0.0078265
52.6,0.212257,0.00785291
52.8,0.21305,0.00789854
53,0.210422,0.00790121
53.2,0.204639,0.00786979
53.4,0.199408,0.00784114
53.6,0.201173,0.00791291
53.8,0.194145,0.00785991
54,0.184932,0.00776196
54.2,0.175646,0.0077213
54.4,0.169189,0.0077121
54.6,0.163729,0.00770238
54.8,0.150945,0.00759952
55,0.136162,0.00744451
55.2,0.127625,0.00733617
55.4,0.12303,0.00725214
55.6,0.11426,0.00714186
55.8,0.111254,0.00710911
56,0.0999903,0.00697754
56.2,0.103352,0.00699017
56.4,0.105052,0.00701204
56.6,0.105906,0.00700576
56.8,0.100904,0.00705874
57,0.101503,0.00710839
57.2,0.102518,0.00711004
57.4,0.10659,0.00713015
57.6,0.104493,0.00714596
57.8,0.102843,0.00715299
58,0.101142,0.00731885
58.2,0.105368,0.00732891
58.4,0.109737,0.00737949
58.6,0.107223,0.00735368
58.8,0.0999072,0.00744338
59,0.0969069,0.00737762
59.2,0.104244,0.00747792
59.4,0.112411,0.00752206
59.6,0.107979,0.00756907
59.8,0.109859,0.00757705
60,0.119945,0.00781456
60.2,0.134262,0.00782986
60.4,0.140617,0.007959
60.6,0.131777,0.00791801
60.8,0.126106,0.00786838
61,0.142399,0.00806749
61.2,0.147578,0.00816284
61.4,0.142477,0.00806188
61.6,0.143783,0.0082072
61.8,0.145682,0.00826334
62,0.157854,0.00839395
62.2,0.161771,0.00849384
62.4,0.159787,0.00848268
62.6,0.159265,0.00862896
62.8,0.165031,0.00877628
63,0.164379,0.00876273
63.2,0.168098,0.00889068
63.4,0.161343,0.00892057
63.6,0.170928,0.00902423
63.8,0.178624,0.00914433
64,0.18103,0.00910385
64.2,0.181393,0.00905409
64.4,0.18555,0.00915544
64.6,0.180956,0.00915812
64.8,0.184903,0.00923167
65,0.184608,0.00928113
65.2,0.182293,0.00933639
65.4,0.195858,0.00951505
65.6,0.202484,0.00960536
65.8,0.205691,0.0096704
66,0.221388,0.00983906
66.2,0.225843,0.00993845
66.4,0.22769,0.00998065
66.6,0.229587,0.00998332
66.8,0.218924,0.0098758
67,0.221051,0.0100244
67.2,0.217916,0.0100031
67.4,0.214554,0.0100199
67.6,0.218587,0.0100297
67.8,0.214001,0.0100331
68,0.208406,0.0100483
68.2,0.222385,0.0102991
68.4,0.225104,0.0103981
68.6,0.227364,0.0104785
68.8,0.227693,0.0105093
69,0.218326,0.0104849
69.2,0.216473,0.0105081
69.4,0.217892,0.0105449
69.6,0.209653,0.0104973
69.8,0.204758,0.0105375
70,0.21169,0.0105929
70.2,0.205302,0.0105227
70.4,0.204417,0.0106557
70.6,0.20975,0.0107502
70.8,0.209867,0.0108637
71,0.208963,0.010959
71.2,0.205333,0.0108522
71.4,0.196084,0.0108115
71.6,0.187028,0.0107203
71.8,0.183634,0.0105678
72,0.177139,0.0104349
72.2,0.171813,0.0102852
72.4,0.165615,0.0100351
72.6,0.164009,0.00990945
72.8,0.161463,0.0098285
73,0.158848,0.00984633
73.2,0.165522,0.00993145
73.4,0.166023,0.00998809
73.6,0.168118,0.0100398
73.8,0.163006,0.0100872
74,0.156964,0.0101686
74.2,0.153763,0.0103005
74.4,0.163978,0.0103471
74.6,0.161707,0.0103845
74.8,0.158562,0.0105108
75,0.155798,0.0105346
75.2,0.155152,0.0105781
75.4,0.16142,0.0106589
75.6,0.160207,0.0106124
75.8,0.155165,0.0106869
76,0.152037,0.010667
76.2,0.150811,0.0105822
76.4,0.152044,0.0106162
76.6,0.154584,0.0107419
76.8,0.152854,0.010717
77,0.162698,0.0108773
77.2,0.163808,0.0109327
77.4,0.170402,0.0111642
77.6,0.177085,0.0111707
77.8,0.177545,0.0111572
78,0.17247,0.0110944
78.2,0.167676,0.0110679
78.4,0.162574,0.0110053
78.6,0.158554,0.0109489
78.8,0.152203,0.010851
79,0.142858,0.0109618
79.2,0.135641,0.0109416
79.4,0.134235,0.0110354
79.6,0.133203,0.0111257
79.8,0.121878,0.0110206
80,0.116655,0.0110577
80.2,0.113347,0.0109273
80.4,0.112117,0.0108672
80.6,0.115466,0.0108663
80.8,0.113705,0.010715
81,0.112456,0.0107079
81.2,0.115181,0.0108256
81.4,0.11895,0.0107602
81.6,0.115396,0.0108535
81.8,0.107553,0.0108229
82,0.104983,0.0109228
82.2,0.105576,0.0110846
82.4,0.106142,0.0111605
82.6,0.0970005,0.010938
82.8,0.0957786,0.0110263
83,0.0893722,0.0109268
83.2,0.0893153,0.0109392
83.4,0.0954281,0.0111103
83.6,0.103085,0.0111387
83.8,0.107281,0.0112152
84,0.117133,0.0114162
84.2,0.113129,0.0113442
84.4,0.117215,0.011467
84.6,0.120687,0.0114998
84.8,0.111037,0.0115991
85,0.0967642,0.0114847
85.2,0.0897151,0.0113027
85.4,0.087355,0.0113862
85.6,0.0888087,0.0115487
85.8,0.0936303,0.0115811
86,0.0971117,0.0117074
86.2,0.102339,0.0115865
86.4,0.109887,0.0116635
86.6,0.110421,0.0117938
86.8,0.108868,0.0119015
87,0.110733,0.0119218
87.2,0.10995,0.011937
87.4,0.112926,0.0118295
87.6,0.116556,0.0118627
87.8,0.118521,0.01205
88,0.118424,0.0119894
88.2,0.130837,0.0121258
88.4,0.137197,0.0123364
88.6,0.135599,0.0123772
88.8,0.137833,0.012552
89,0.129072,0.0125091
89.2,0.126914,0.0124969
89.4,0.131044,0.0126338
89.6,0.131658,0.0127139
89.8,0.130563,0.0125744
90,0.14215,0.0127274
90.2,0.135965,0.0127415
90.4,0.13465,0.0127269
90.6,0.138082,0.012678
90.8,0.140473,0.0127165
91,0.139826,0.0126342
91.2,0.13979,0.012784
91.4,0.123875,0.012711
91.6,0.12295,0.0126699
91.8,0.12777,0.0127633
92,0.127111,0.0129792
92.2,0.122378,0.0131743
92.4,0.121133,0.0132427
92.6,0.119837,0.0132529
92.8,0.126195,0.0134042
93,0.12627,0.0134228
93.2,0.132167,0.0137782
93.4,0.131967,0.013833
93.6,0.130486,0.0137364
93.8,0.12312,0.0136435
94,0.123287,0.0136214
94.2,0.126283,0.0136238
94.4,0.129933,0.01376
94.6,0.119547,0.0134898
94.8,0.120158,0.0133998
95,0.112357,0.0133691
95.2,0.105954,0.0134257
95.4,0.103715,0.0136323
95.6,0.104333,0.0137211
95.8,0.102842,0.0135335
96,0.0993242,0.0135285
96.2,0.0980586,0.0137585
96.4,0.0962053,0.0137951
96.6,0.0989647,0.0138515
96.8,0.0965791,0.0138375
97,0.0940992,0.0137588
97.2,0.0977182,0.0140936
97.4,0.102996,0.0141527
97.6,0.101641,0.0139851
97.8,0.104578,0.0139697
98,0.110909,0.0140496
98.2,0.104513,0.0139836
98.4,0.0971935,0.0139618
98.6,0.100334,0.0139633
98.8,0.103333,0.0140113
99,0.0993972,0.014105
99.2,0.108372,0.014458
99.4,0.112372,0.0145987
99.6,0.122924,0.0146382
99.8,0.128889,0.0150301
100,0.124062,0.0151152
100.2,0.123973,0.0151629
100.4,0.123768,0.0153215
100.6,0.122123,0.015208
100.8,0.11476,0.0151556
101,0.103966,0.0151019
101.2,0.105998,0.0149687
101.4,0.108244,0.0150639
101.6,0.109885,0.0151945
101.8,0.114574,0.015158
102,0.111179,0.0154477
102.2,0.115579,0.0155147
102.4,0.118547,0.0156882
102.6,0.118445,0.015658
102.8,0.116939,0.0156231
103,0.113235,0.0155508
103.2,0.107375,0.0154638
103.4,0.107276,0.0152042
103.6,0.10385,0.0150772
103.8,0.108571,0.0150225
104,0.103203,0.0149029
104.2,0.105719,0.0149214
104.4,0.109672,0.0151641
104.6,0.116544,0.0152282
104.8,0.112833,0.0153671
105,0.112806,0.0156504
105.2,0.120137,0.0159915
105.4,0.122039,0.0163808
105.6,0.119431,0.0165392
105.8,0.109429,0.0165516
106,0.0991062,0.0164211
106.2,0.0947221,0.0165995
106.4,0.0983511,0.017026
106.6,0.10032,0.0169168
106.8,0.11256,0.0171069
107,0.110741,0.0172283
107.2,0.108921,0.0170975
107.4,0.122141,0.0174187
107.6,0.144855,0.0174535
107.8,0.152977,0.0174537
108,0.143787,0.0174763
108.2,0.134309,0.0172242
108.4,0.140927,0.0174269
108.6,0.16003,0.0179525
108.8,0.168365,0.0181883
109,0.170048,0.0183223
109.2,0.168553,0.0182949
109.4,0.184918,0.0186739
109.6,0.193099,0.0188697
109.8,0.209409,0.0190262
110,0.210831,0.019076
110.2,0.219814,0.0194881
110.4,0.221604,0.0194835
110.6,0.225238,0.0194353
110.8,0.218938,0.019458
111,0.211891,0.01955
111.2,0.197372,0.0194272
111.4,0.193675,0.0195392
111.6,0.182483,0.0192145
111.8,0.178126,0.0195737
112,0.163198,0.0196808
112.2,0.158056,0.0196548
112.4,0.172646,0.0197348
112.6,0.170725,0.0197805
112.8,0.167276,0.0194493
113,0.166162,0.0197607
113.2,0.165413,0.0197352
113.4,0.162782,0.0196321
113.6,0.161152,0.0196739
113.8,0.145512,0.0197801
114,0.143947,0.0199162
114.2,0.142156,0.0203702
114.4,0.135502,0.020195
114.6,0.138695,0.0203414
114.8,0.15273,0.0208885
115,0.163871,0.0210753
115.2,0.161097,0.020847
115.4,0.156664,0.0205899
115.6,0.155918,0.0205159
115.8,0.166497,0.0208721
116,0.164977,0.0208042
116.2,0.166045,0.0204559
116.4,0.168065,0.020787
116.6,0.173411,0.0209525
116.8,0.183893,0.0211982
117,0.191807,0.0211557
117.2,0.18839,0.0208827
117.4,0.190347,0.0207027
117.6,0.19126,0.0210274
117.8,0.184704,0.0208831
118,0.187109,0.0211738
118.2,0.188071,0.0217413
118.4,0.191792,0.0221732
118.6,0.169313,0.0224148
118.8,0.15711,0.0225939
119,0.146778,0.022279
119.2,0.154105,0.0224389
119.4,0.166975,0.0226798
119.6,0.173476,0.0225486
119.8,0.172707,0.0223214
120,0.194239,0.0223867
120.2,0.200039,0.022216
120.4,0.205312,0.0226206
120.6,0.21217,0.0228411
120.8,0.206508,0.0228062
121,0.21228,0.0229076
121.2,0.210265,0.0226288
121.4,0.190658,0.0220787
121.6,0.198088,0.022244
121.8,0.211206,0.0222985
122,0.207252,0.0221132
122.2,0.199914,0.0219605
122.4,0.175774,0.0211996
122.6,0.172781,0.0215348
122.8,0.206015,0.0221232
123,0.205441,0.0223139
123.2,0.185717,0.0220811
123.4,0.195025,0.0223782
123.6,0.197667,0.0226818
123.8,0.201188,0.0232929
124,0.204393,0.0236398
124.2,0.183645,0.0236196
124.4,0.182966,0.0243217
124.6,0.192932,0.0248064
124.8,0.161374,0.024455
125,0.151308,0.0241369
125.2,0.148557,0.0241045
125.4,0.140414,0.0238449
125.6,0.161659,0.0243971
125.8,0.155989,0.0238804
126,0.15796,0.0236282
126.2,0.163625,0.0236877
126.4,0.176692,0.0242144
126.6,0.197748,0.0248969
126.8,0.215412,0.0252157
127,0.210184,0.0245901
127.2,0.206701,0.0242751
127.4,0.188071,0.0242912
127.6,0.188239,0.0246313
127.8,0.172515,0.0242436
128,0.15191,0.0236462
128.2,0.138205,0.0236677
128.4,0.11838,0.0238461
128.6,0.11975,0.0240819
128.8,0.1451,0.0242646
129,0.141888,0.0238953
129.2,0.134855,0.023778
129.4,0.139845,0.0238283
129.6,0.140506,0.0241064
129.8,0.150487,0.0242545
130,0.168501,0.0246368
130.2,0.154246,0.0247684
130.4,0.145185,0.0248417
130.6,0.170827,0.0255891
130.8,0.16824,0.0256168
131,0.163519,0.0256272
131.2,0.168179,0.0260117
131.4,0.152947,0.0256768
131.6,0.159713,0.0257919
131.8,0.167608,0.0257541
132,0.151592,0.0256839
132.2,0.137564,0.0252427
132.4,0.138827,0.0250415
132.6,0.131435,0.0247902
132.8,0.130263,0.0253745
133,0.115874,0.0252451
133.2,0.111007,0.0255922
133.4,0.100423,0.025197
133.6,0.124047,0.0258912
133.8,0.120793,0.0256291
134,0.106557,0.0252119
134.2,0.0927531,0.0243155
134.4,0.0884728,0.0239768
134.6,0.100628,0.0244435
134.8,0.1058,0.0245414
135,0.0863087,0.024214
135.2,0.0826171,0.024374
135.4,0.0957987,0.025068
135.6,0.0951989,0.025652
135.8,0.101321,0.0258633
136,0.0906568,0.025329
136.2,0.104358,0.0252843
136.4,0.107755,0.0252428
136.6,0.107556,0.0252154
136.8,0.10279,0.0251769
137,0.114686,0.0257882
137.2,0.117088,0.0257959
137.4,0.127421,0.0258283
137.6,0.133055,0.0260332
137.8,0.128443,0.0261568
138,0.151791,0.0267858
138.2,0.161562,0.0269254
138.4,0.151917,0.0264797
138.6,0.143073,0.0268799
138.8,0.141678,0.0269151
139,0.127395,0.0265677
139.2,0.142957,0.0269588
139.4,0.118248,0.0265613
139.6,0.105432,0.0262866
139.8,0.114569,0.0263902
140,0.128277,0.0264896
140.2,0.123367,0.0260411
140.4,0.125936,0.0260651
140.6,0.11071,0.0258605
140.8,0.123371,0.0260242
141,0.139778,0.026725
141.2,0.137913,0.0268418
141.4,0.123896,0.0265027
141.6,0.129407,0.0276507
141.8,0.124616,0.0283252
142,0.127581,0.0279346
142.2,0.125334,0.0282501
142.4,0.116687,0.0279503
142.6,0.0976353,0.0280992
142.8,0.103216,0.0283189
143,0.0957787,0.0281841
143.2,0.0965096,0.0275269
143.4,0.105283,0.0283885
143.6,0.112215,0.0283007
143.8,0.104919,0.0283926
144,0.125589,0.0283076
144.2,0.115431,0.0284787
144.4,0.109843,0.0280205
144.6,0.11955,0.0286195
144.8,0.110632,0.0284585
145,0.0884609,0.0283649
145.2,0.0866021,0.0279403
145.4,0.0857449,0.0278526
145.6,0.102015,0.0284467
145.8,0.10518,0.0285689
146,0.102269,0.0282371
146.2,0.110146,0.0285339
146.4,0.115561,0.0281987
146.6,0.130937,0.0289185
146.8,0.135445,0.029011
147,0.132061,0.0284223
147.2,0.134919,0.0285224
147.4,0.123887,0.0288062
147.6,0.118766,0.0291586
147.8,0.115517,0.0303759
148,0.104389,0.0300323
148.2,0.102033,0.0303232
148.4,0.11401,0.0300939
148.6,0.118424,0.0307777
148.8,0.142419,0.0316091
149,0.155759,0.0315701
149.2,0.152992,0.0301406
149.4,0.134554,0.0299917
149.6,0.125209,0.0300767
149.8,0.107932,0.0299254
150,0.117718,0.0295912
150.2,0.0986366,0.0293165
150.4,0.090755,0.0288617
150.6,0.104549,0.0291661
150.8,0.11997,0.0293519
151,0.119711,0.0296016
151.2,0.114182,0.0293358
151.4,0.0996174,0.0291479
151.6,0.113275,0.028866
151.8,0.115667,0.0293932
152,0.113484,0.029667
152.2,0.123921,0.0298353
152.4,0.132385,0.0291561
152.6,0.136148,0.02958
152.8,0.13638,0.0297303
153,0.11573,0.029689
153.2,0.107262,0.0288926
153.4,0.101851,0.028456
153.6,0.088385,0.0278924
153.8,0.076301,0.028154
154,0.0745729,0.02887
154.2,0.0614211,0.0283443
154.4,0.0430897,0.0285706
154.6,0.0167164,0.0289014
154.8,0.00719856,0.0300573
155,-0.0224811,0.0304012
155.2,-0.0233542,0.0302375
155.4,-0.0225059,0.0298241
155.6,-0.00751807,0.0301948
155.8,0.0322365,0.0305343
156,0.0763492,0.0311729
156.2,0.0854327,0.0309032
156.4,0.111274,0.0304887
156.6,0.125188,0.0308537
156.8,0.146953,0.0318376
157,0.144028,0.0320352
157.2,0.129496,0.0318614
157.4,0.118426,0.0318645
157.6,0.112427,0.0315508
157.8,0.123213,0.0319076
158,0.118701,0.0313101
158.2,0.0982447,0.0307116
158.4,0.086066,0.0306218
158.6,0.0851926,0.0309301
158.8,0.0720366,0.0307088
159,0.0712275,0.0307142
159.2,0.0538441,0.0310032
159.4,0.0387055,0.0313757
159.6,0.0343445,0.0317914
159.8,0.0538553,0.0317393
160,0.0393409,0.0313303
160.2,0.039315,0.0319329
160.4,0.0631816,0.0330991
160.6,0.0766526,0.0335429
160.8,0.0698367,0.0332186
161,0.0887882,0.0327744
161.2,0.0853683,0.0329477
161.4,0.0932435,0.0329283
161.6,0.115376,0.0325509
161.8,0.102732,0.0316936
162,0.105308,0.0310625
162.2,0.124563,0.0318643
162.4,0.106798,0.0323814
162.6,0.0879192,0.0323366
162.8,0.0787362,0.0322171
163,0.0550832,0.0322377
163.2,0.0525765,0.0326091
163.4,0.0701917,0.0344101
163.6,0.0821626,0.0353156
163.8,0.0993594,0.0355686
164,0.126009,0.0367324
164.2,0.151128,0.0376506
164.4,0.172169,0.0381937
164.6,0.17936,0.0388251
164.8,0.155405,0.0379856
165,0.132075,0.0369924
165.2,0.127831,0.0364119
165.4,0.118632,0.0360099
165.6,0.101902,0.0361759
165.8,0.087189,0.0354954
166,0.0728538,0.0355329
166.2,0.0651553,0.0352155
166.4,0.0729551,0.0352333
166.6,0.0775346,0.035157
166.8,0.0914439,0.0348539
167,0.100767,0.034437
167.2,0.103483,0.034468
167.4,0.119062,0.0335551
167.6,0.149362,0.0334791
167.8,0.153651,0.0340469
168,0.130062,0.0345415
168.2,0.102682,0.0345788
168.4,0.101981,0.0348897
168.6,0.110922,0.0344805
168.8,0.100923,0.0353298
169,0.0785235,0.0355054
169.2,0.0705939,0.0365975
169.4,0.0886061,0.0367893
169.6,0.113255,0.0362759
169.8,0.137222,0.0363393
170,0.130935,0.0368541
170.2,0.127414,0.0360249
170.4,0.122876,0.035516
170.6,0.120961,0.0333558
170.8,0.107832,0.0340585
171,0.0956705,0.0344052
171.2,0.0747713,0.0348298
171.4,0.0611591,0.034345
171.6,0.0598967,0.0336881
171.8,0.0423007,0.0340213
172,0.0497348,0.0356772
172.2,0.0761208,0.0350934
172.4,0.0625359,0.0354124
172.6,0.0268108,0.0343446
172.8,0.01568,0.034062
173,0.0170804,0.0348625
173.2,0.0207662,0.0348173
173.4,0.0110087,0.0331928
173.6,-0.00423783,0.0325712
173.8,0.0233191,0.0333093
174,0.0563572,0.0334733
174.2,0.0594071,0.0342476
174.4,0.0662654,0.034421
174.6,0.0925621,0.0345218
174.8,0.117738,0.0363935
175,0.112284,0.0374388
175.2,0.0990843,0.0363258
175.4,0.0991417,0.0370156
175.6,0.112536,0.0380349
175.8,0.109877,0.0381671
176,0.105493,0.0382274
176.2,0.0861053,0.0366993
176.4,0.0821658,0.0368678
176.6,0.0766143,0.0382681
176.8,0.0798006,0.0379888
177,0.0916709,0.0377791
177.2,0.100874,0.0381855
177.4,0.111756,0.0383056
177.6,0.12225,0.0384091
177.8,0.127498,0.0369662
178,0.164364,0.0383397
178.2,0.141316,0.0386408
178.4,0.130658,0.038322
178.6,0.109606,0.0370299
178.8,0.0876448,0.0377125
179,0.0843358,0.0390437
179.2,0.0724513,0.0396339
179.4,0.031983,0.0406978
179.6,0.0427747,0.0440479
179.8,0.0362702,0.0489024
179.95,0.0427049,0.0580263
2
0.8,0.0252876,0.000439919
1,0.0303577,0.000470603
1.2,0.034592,0.000494207
1.4,0.0385551,0.00051488
1.6,0.0403505,0.00053858
1.8,0.0428058,0.000565467
2,0.0458483,0.000598738
2.2,0.0486605,0.000631032
2.4,0.0519509,0.000667988
2.6,0.056948,0.000709775
2.8,0.0629002,0.000753289
3,0.0692111,0.000797569
3.2,0.0750783,0.000841124
3.4,0.0814193,0.000885886
3.6,0.0887529,0.000932091
3.8,0.0955763,0.000978553
4,0.102114,0.00102361
4.2,0.108901,0.00106589
4.4,0.113901,0.00110163
4.6,0.119266,0.00113695
4.8,0.125422,0.00116869
5,0.130095,0.00119555
5.2,0.136483,0.00122143
5.4,0.143226,0.00125206
5.6,0.148664,0.00128466
5.8,0.156365,0.00132372
6,0.164616,0.0013621
6.2,0.172323,0.00140281
6.4,0.179308,0.00144565
6.6,0.186156,0.00148608
6.8,0.192194,0.00152415
7,0.19825,0.00155786
7.2,0.204368,0.00158816
7.4,0.21049,0.00161826
7.6,0.216866,0.00164661
7.8,0.221768,0.00167118
8,0.226831,0.00169948
8.2,0.230755,0.00172627
8.4,0.236164,0.00175637
8.6,0.23855,0.00178492
8.8,0.239936,0.00181448
9,0.241367,0.00184567
9.2,0.241964,0.00187592
9.4,0.244921,0.00190958
9.6,0.24733,0.0019469
9.8,0.250095,0.00198379
10,0.253132,0.00202287
10.2,0.261084,0.00207111
10.4,0.269351,0.00212574
10.6,0.283642,0.00219528
10.8,0.297019,0.0022699
11,0.312358,0.00234899
11.2,0.326532,0.00242572
11.4,0.339873,0.0024942
11.6,0.34771,0.00254968
11.8,0.350557,0.00258721
12,0.350009,0.00261275
12.2,0.343635,0.00261936
12.4,0.336826,0.0026217
12.6,0.330039,0.00262497
12.8,0.325287,0.00263756
13,0.318894,0.00265254
13.2,0.31446,0.00267431
13.4,0.309823,0.00269979
13.6,0.310702,0.00273561
13.8,0.309198,0.00277093
14,0.308908,0.00280848
14.2,0.30746,0.00284519
14.4,0.308568,0.00288789
14.6,0.309767,0.00293833
14.8,0.315741,0.00299529
15,0.316786,0.00304586
15.2,0.319353,0.00309259
15.4,0.319775,0.00313429
15.6,0.323052,0.00318048
15.8,0.325179,0.00323289
16,0.326906,0.00327687
16.2,0.325329,0.00331567
16.4,0.324436,0.00336369
16.6,0.324904,0.00341236
16.8,0.325909,0.00347051
17,0.322923,0.00352589
17.2,0.324199,0.00357186
17.4,0.325367,0.00362685
17.6,0.32751,0.0036882
17.8,0.331889,0.00374498
18,0.334353,0.00380179
18.2,0.338032,0.00385711
18.4,0.339822,0.00391495
18.6,0.340033,0.00397827
18.8,0.342623,0.00403611
19,0.339976,0.0040943
19.2,0.336381,0.00415991
19.4,0.334579,0.0042199
19.6,0.334172,0.00427943
19.8,0.336542,0.0043244
20,0.334699,0.00436483
20.2,0.335549,0.00439798
20.4,0.335938,0.00442087
20.6,0.338145,0.00443546
20.8,0.340314,0.00445209
21,0.338729,0.00446647
21.2,0.338215,0.00448481
21.4,0.337373,0.00449439
21.6,0.339541,0.00451039
21.8,0.338664,0.00452718
22,0.338312,0.00454421
22.2,0.338926,0.00456439
22.4,0.339384,0.00458387
22.6,0.338908,0.00460092
22.8,0.338604,0.00461465
23,0.335988,0.00463322
