# X , Y , E Distribution=true
0
46.4,0.266847,0.00770543
46.6,0.275479,0.00774296
46.8,0.279483,0.0077763
47,0.278682,0.00780393
47.2,0.283621,0.00785144
47.4,0.290063,0.00791448
47.6,0.293137,0.00796404
47.8,0.299489,0.00803034
48,0.304005,0.00807322
48.2,0.307633,0.00810299
48.4,0.307748,0.00814634
48.6,0.310163,0.00819977
48.8,0.314996,0.00824223
49,0.317481,0.00829844
49.2,0.326908,0.00835038
49.4,0.3357,0.00843217
49.6,0.345303,0.0085238
49.8,0.358917,0.00862477
50,0.367971,0.00866076
50.2,0.378031,0.00876871
50.4,0.388345,0.00885788
50.6,0.38503,0.00892584
50.8,0.387328,0.00899407
51,0.394233,0.0090645
51.2,0.399123,0.00914266
51.4,0.398531,0.00923521
51.6,0.401232,0.00929962
51.8,0.401862,0.00931689
52,0.408037,0.00938012
52.2,0.403181,0.00935959
52.4,0.400781,0.00936427
52.6,0.395531,0.009371
52.8,0.398084,0.00935569
53,0.389746,0.00931366
53.2,0.383633,0.00932383
53.4,0.377934,0.00931721
53.6,0.378181,0.00933218
53.8,0.371631,0.00934404
54,0.36569,0.00928677
54.2,0.347554,0.00924531
54.4,0.33299,0.00916873
54.6,0.316375,0.00907434
54.8,0.2986,0.00896334
55,0.285633,0.00893309
55.2,0.265271,0.00880685
55.4,0.246155,0.00868655
55.6,0.229413,0.00856528
55.8,0.213873,0.00845275
56,0.200762,0.00838292
56.2,0.187432,0.00828893
56.4,0.169968,0.00813996
56.6,0.163092,0.00808759
56.8,0.156014,0.00801021
57,0.153235,0.00800093
57.2,0.150862,0.00797801
57.4,0.146243,0.0079452
57.6,0.151027,0.00796395
57.8,0.153611,0.00796321
58,0.150996,0.00797984
58.2,0.154865,0.00809193
58.4,0.157078,0.00807539
58.6,0.156258,0.00810553
58.8,0.161069,0.00820464
59,0.162999,0.00829979
59.2,0.169328,0.00840161
59.4,0.174684,0.00841086
59.6,0.175429,0.00845623
59.8,0.17917,0.00855038
60,0.19144,0.00867964
60.2,0.19876,0.00873941
60.4,0.195335,0.00871048
60.6,0.188226,0.00873216
60.8,0.1966,0.00879861
61,0.197856,0.00877166
61.2,0.20381,0.0088105
61.4,0.196764,0.00881128
61.6,0.196754,0.00882185
61.8,0.207005,0.00895286
62,0.223881,0.00902738
62.2,0.221704,0.00906904
62.4,0.226342,0.00916486
62.6,0.229742,0.00924006
62.8,0.240484,0.00928597
63,0.251895,0.00936653
63.2,0.250944,0.00935283
63.4,0.254157,0.0094676
63.6,0.262967,0.00957276
63.8,0.264292,0.00965071
64,0.268413,0.00967573
64.2,0.274268,0.00979896
64.4,0.269836,0.00984286
64.6,0.273058,0.0100159
64.8,0.276529,0.0100689
65,0.275581,0.0101185
65.2,0.285075,0.0101826
65.4,0.288639,0.0102813
65.6,0.293408,0.0103351
65.8,0.295834,0.010412
66,0.307549,0.0104064
66.2,0.30763,0.0104609
66.4,0.306751,0.0105509
66.6,0.306551,0.0106179
66.8,0.312816,0.0107345
67,0.312049,0.0107978
67.2,0.321012,0.010851
67.4,0.319382,0.0109089
67.6,0.319597,0.0109002
67.8,0.334291,0.0110367
68,0.342836,0.0111014
68.2,0.343022,0.0111198
68.4,0.345895,0.0111701
68.6,0.346092,0.0112333
68.8,0.345338,0.0112231
69,0.343611,0.0112715
69.2,0.332149,0.011121
69.4,0.32155,0.0110375
69.6,0.310891,0.0110095
69.8,0.309223,0.0110246
70,0.306793,0.0110482
70.2,0.300453,0.0111148
70.4,0.301877,0.0111627
70.6,0.303982,0.0112846
70.8,0.308563,0.0113666
71,0.307758,0.0113943
71.2,0.308029,0.0113923
71.4,0.309336,0.0114385
71.6,0.306601,0.0113759
71.8,0.299164,0.0113088
72,0.285384,0.0111642
72.2,0.27964,0.011131
72.4,0.27414,0.0110978
72.6,0.261969,0.0110385
72.8,0.245913,0.0108164
73,0.238632,0.0107224
73.2,0.229874,0.0107205
73.4,0.228468,0.0106925
73.6,0.220796,0.0107113
73.8,0.223682,0.0107165
74,0.22016,0.010657
74.2,0.224204,0.010802
74.4,0.2292,0.0109667
74.6,0.234382,0.0110285
74.8,0.239379,0.0111783
75,0.244353,0.0112869
75.2,0.244509,0.0113448
75.4,0.248643,0.0114464
75.6,0.243783,0.01147
75.8,0.248278,0.0116571
76,0.25092,0.011709
76.2,0.259328,0.0117223
76.4,0.263484,0.0117225
76.6,0.271386,0.0118186
76.8,0.27654,0.011954
77,0.287234,0.012051
77.2,0.281559,0.0119716
77.4,0.276552,0.0119846
77.6,0.27975,0.0121501
77.8,0.277817,0.0121251
78,0.267395,0.012075
78.2,0.262534,0.0120278
78.4,0.265973,0.0120324
78.6,0.277808,0.012016
78.8,0.28023,0.012059
79,0.270106,0.011915
79.2,0.271021,0.0120056
79.4,0.278487,0.0119883
79.6,0.274444,0.0118913
79.8,0.26071,0.011793
80,0.248674,0.0116748
80.2,0.245197,0.011565
80.4,0.237855,0.0115434
80.6,0.229922,0.0114782
80.8,0.218514,0.011463
81,0.209613,0.0114649
81.2,0.206933,0.0114147
81.4,0.201112,0.0114202
81.6,0.191972,0.0114065
81.8,0.186935,0.011326
82,0.182054,0.0113519
82.2,0.179989,0.0113905
82.4,0.176694,0.0113286
82.6,0.169616,0.0113135
82.8,0.157853,0.0112033
83,0.163347,0.0112376
83.2,0.162344,0.0112995
83.4,0.159935,0.0112408
83.6,0.156684,0.0111829
83.8,0.156797,0.0113079
84,0.155034,0.0112877
84.2,0.160894,0.0114204
84.4,0.159495,0.0114991
84.6,0.155995,0.0115022
84.8,0.152887,0.0115425
85,0.148264,0.0115884
85.2,0.149495,0.0116362
85.4,0.164384,0.01189
85.6,0.167803,0.0118249
85.8,0.160337,0.0118392
86,0.164849,0.011972
86.2,0.168605,0.012097
86.4,0.168202,0.0121559
86.6,0.169831,0.0122422
86.8,0.163677,0.0122232
87,0.15608,0.0123288
87.2,0.155881,0.0122937
87.4,0.14515,0.0122081
87.6,0.136722,0.0120165
87.8,0.142094,0.0120934
88,0.146635,0.012136
88.2,0.146716,0.0121783
88.4,0.158003,0.0123255
88.6,0.158732,0.0123779
88.8,0.170643,0.0124831
89,0.172431,0.012596
89.2,0.167572,0.0124825
89.4,0.164596,0.0124193
89.6,0.161087,0.0123964
89.8,0.154686,0.0124462
90,0.156982,0.0125211
90.2,0.15234,0.012544
90.4,0.158441,0.0127299
90.6,0.167751,0.0129398
90.8,0.155957,0.0128951
91,0.150036,0.0129482
91.2,0.147474,0.0128414
91.4,0.139153,0.0127693
91.6,0.141821,0.0129086
91.8,0.136063,0.0127971
92,0.131097,0.0127314
92.2,0.135748,0.0127925
92.4,0.131545,0.012665
92.6,0.136902,0.0128231
92.8,0.146674,0.0130171
93,0.145973,0.0130172
93.2,0.146607,0.0130699
93.4,0.142422,0.0132133
93.6,0.144729,0.0133727
93.8,0.158398,0.0135943
94,0.160901,0.013604
94.2,0.163416,0.0136033
94.4,0.163504,0.0137516
94.6,0.17206,0.0138683
94.8,0.181095,0.0138827
95,0.188746,0.013915
95.2,0.191648,0.013999
95.4,0.18865,0.0141204
95.6,0.193056,0.014275
95.8,0.192484,0.0140552
96,0.181085,0.0140404
96.2,0.172853,0.0140431
96.4,0.17453,0.0141366
96.6,0.160871,0.0139898
96.8,0.150716,0.013832
97,0.148962,0.0139092
97.2,0.15589,0.014232
97.4,0.160562,0.0142268
97.6,0.158954,0.0141551
97.8,0.150191,0.014242
98,0.151342,0.0143396
98.2,0.158041,0.0144421
98.4,0.154037,0.0142691
98.6,0.141251,0.0140379
98.8,0.132913,0.0140756
99,0.13605,0.0143226
99.2,0.131728,0.0143243
99.4,0.13775,0.0146444
99.6,0.13321,0.014783
99.8,0.121279,0.0149589
100,0.131873,0.0151861
100.2,0.140076,0.0153666
100.4,0.142125,0.0154043
100.6,0.137237,0.0152806
100.8,0.130283,0.0150389
101,0.13633,0.0148844
101.2,0.149942,0.0149541
101.4,0.139962,0.0149401
101.6,0.131534,0.0148992
101.8,0.135611,0.0149969
102,0.146755,0.0152018
102.2,0.15397,0.0153597
102.4,0.15247,0.0155438
102.6,0.138029,0.0154307
102.8,0.143391,0.0154429
103,0.152097,0.0154279
103.2,0.149542,0.0152294
103.4,0.142655,0.0151292
103.6,0.12909,0.0150825
103.8,0.12194,0.015059
104,0.128639,0.015131
104.2,0.12555,0.0149864
104.4,0.120792,0.0150105
104.6,0.110755,0.0152569
104.8,0.118592,0.0153827
105,0.126476,0.0156011
105.2,0.136572,0.0158228
105.4,0.140988,0.0158934
105.6,0.152708,0.0163066
105.8,0.158276,0.0164952
106,0.167222,0.0165513
106.2,0.166506,0.0167301
106.4,0.183255,0.0168568
106.6,0.183843,0.0170077
106.8,0.179085,0.0171453
107,0.183246,0.017159
107.2,0.197793,0.017462
107.4,0.207786,0.0175867
107.6,0.213514,0.0175588
107.8,0.200598,0.0175068
108,0.213781,0.0176052
108.2,0.222959,0.0177181
108.4,0.219496,0.0180694
108.6,0.212461,0.0183153
108.8,0.206629,0.0183853
109,0.21093,0.0186191
109.2,0.222715,0.018845
109.4,0.225572,0.0192365
109.6,0.241399,0.0194819
109.8,0.237688,0.0191869
110,0.234313,0.0189279
110.2,0.24398,0.0189934
110.4,0.243116,0.0189893
110.6,0.239808,0.0189096
110.8,0.234686,0.018664
111,0.224934,0.0186653
111.2,0.241954,0.018931
111.4,0.254959,0.0190856
111.6,0.250746,0.0192158
111.8,0.242675,0.0195262
112,0.243795,0.0195923
112.2,0.243157,0.0198518
112.4,0.252493,0.019958
112.6,0.235505,0.0198469
112.8,0.22582,0.0198894
113,0.216307,0.0198053
113.2,0.220768,0.0196653
113.4,0.220968,0.0198997
113.6,0.222196,0.0198283
113.8,0.215877,0.0198336
114,0.219955,0.0200421
114.2,0.21674,0.0199204
114.4,0.230221,0.0201421
114.6,0.231162,0.0199875
114.8,0.224462,0.0199329
115,0.214988,0.0201859
115.2,0.212026,0.0204166
115.4,0.218601,0.0205494
115.6,0.219455,0.0208346
115.8,0.204443,0.0206808
116,0.214163,0.0211284
116.2,0.222226,0.0211185
116.4,0.227496,0.0208846
116.6,0.234252,0.0209129
116.8,0.234045,0.0208767
117,0.229759,0.0208946
117.2,0.252173,0.0213923
117.4,0.257784,0.0213075
117.6,0.263787,0.0216906
117.8,0.260165,0.0219517
118,0.258727,0.0219002
118.2,0.249651,0.022105
118.4,0.252384,0.0223826
118.6,0.250196,0.022406
118.8,0.254808,0.0227302
119,0.24001,0.0227859
119.2,0.252058,0.0227721
119.4,0.265403,0.0230973
119.6,0.287713,0.0231603
119.8,0.308068,0.0231112
120,0.311126,0.0230818
120.2,0.305637,0.0229682
120.4,0.322444,0.022865
120.6,0.310321,0.0228427
120.8,0.301299,0.0226331
121,0.296459,0.0229941
121.2,0.28907,0.0233221
121.4,0.276271,0.0233431
121.6,0.267803,0.0233644
121.8,0.263353,0.0233993
122,0.2721,0.0235209
122.2,0.264515,0.0234975
122.4,0.255045,0.0233187
122.6,0.23731,0.0228615
122.8,0.242258,0.0227732
123,0.243616,0.0230259
123.2,0.226841,0.0232231
123.4,0.220954,0.0232179
123.6,0.213589,0.0236271
123.8,0.228675,0.0238645
124,0.243392,0.0243216
124.2,0.235563,0.0245448
124.4,0.235716,0.0244217
124.6,0.2483,0.024608
124.8,0.253895,0.024702
125,0.264956,0.0244304
125.2,0.246319,0.024127
125.4,0.236903,0.0239275
125.6,0.236336,0.0238398
125.8,0.238505,0.023988
126,0.226795,0.0235891
126.2,0.220483,0.0235729
126.4,0.21398,0.0236348
126.6,0.210627,0.0235108
126.8,0.203637,0.0236185
127,0.199311,0.0239364
127.2,0.173604,0.0237504
127.4,0.178486,0.0238353
127.6,0.182061,0.0241478
127.8,0.183058,0.0244749
128,0.200057,0.0249017
128.2,0.228689,0.0251838
128.4,0.236685,0.025003
128.6,0.240106,0.0252228
128.8,0.239358,0.0256232
129,0.239025,0.0256264
129.2,0.241623,0.0252325
129.4,0.219753,0.0247161
129.6,0.185567,0.0243043
129.8,0.179828,0.0246688
130,0.1903,0.0247353
130.2,0.17973,0.0245581
130.4,0.170651,0.0242846
130.6,0.156451,0.0243119
130.8,0.153239,0.0244975
131,0.161338,0.0245826
131.2,0.151049,0.0239418
131.4,0.154346,0.0236746
131.6,0.160848,0.0234093
131.8,0.147193,0.0230484
132,0.154417,0.023206
132.2,0.163218,0.0232378
132.4,0.156652,0.0231187
132.6,0.138837,0.0233171
132.8,0.135962,0.0234727
133,0.14963,0.023817
133.2,0.166166,0.0247581
133.4,0.156412,0.0249659
133.6,0.142353,0.0249435
133.8,0.132921,0.0248721
134,0.161234,0.025262
134.2,0.150618,0.0251733
134.4,0.124026,0.0248676
134.6,0.115509,0.0243838
134.8,0.121548,0.0241001
135,0.134105,0.024212
135.2,0.148211,0.024744
135.4,0.152273,0.0246687
135.6,0.158845,0.0247112
135.8,0.174259,0.0251989
136,0.197708,0.0255988
136.2,0.192558,0.0255023
136.4,0.181452,0.0256313
136.6,0.179833,0.0255982
136.8,0.159608,0.0257461
137,0.155116,0.0260203
137.2,0.131584,0.025893
137.4,0.108601,0.0255945
137.6,0.097111,0.02592
137.8,0.106758,0.0261875
138,0.118912,0.0265065
138.2,0.127787,0.0263702
138.4,0.128603,0.0262404
138.6,0.143776,0.0261583
138.8,0.132083,0.0262494
139,0.147896,0.0265963
139.2,0.153092,0.0264473
139.4,0.138355,0.0261166
139.6,0.139959,0.025845
139.8,0.144676,0.0261566
140,0.149294,0.0257544
140.2,0.176456,0.0259364
140.4,0.181866,0.0256274
140.6,0.168258,0.0258598
140.8,0.181587,0.0255705
141,0.187999,0.0256721
141.2,0.188424,0.0251787
141.4,0.192623,0.0257396
141.6,0.167781,0.0251379
141.8,0.157192,0.0252137
142,0.156162,0.0253441
142.2,0.12922,0.0255842
142.4,0.113335,0.0255453
142.6,0.107445,0.0258716
142.8,0.110858,0.0256555
143,0.129989,0.0261246
143.2,0.134841,0.0260296
143.4,0.140214,0.0259163
143.6,0.156762,0.0263012
143.8,0.158065,0.0261883
144,0.162023,0.0263792
144.2,0.158514,0.0266892
144.4,0.156294,0.0268306
144.6,0.155331,0.0269528
144.8,0.159883,0.0271417
145,0.148551,0.026893
145.2,0.161632,0.0276778
145.4,0.169228,0.0277146
145.6,0.167212,0.0276502
145.8,0.15674,0.0275939
146,0.158435,0.0277252
146.2,0.157407,0.0276118
146.4,0.186482,0.0280039
146.6,0.195127,0.0280274
146.8,0.183227,0.0278866
147,0.172821,0.027803
147.2,0.179497,0.0281031
147.4,0.165429,0.0281124
147.6,0.14685,0.0280315
147.8,0.117307,0.0274221
148,0.108759,0.0273646
148.2,0.119225,0.027431
148.4,0.133025,0.0278379
148.6,0.120363,0.0276449
148.8,0.115762,0.027499
149,0.129075,0.0278342
149.2,0.146702,0.0284392
149.4,0.126984,0.0283329
149.6,0.109563,0.0284015
149.8,0.0927779,0.0279782
150,0.102869,0.0280421
150.2,0.120545,0.0285969
150.4,0.129889,0.0287674
150.6,0.121303,0.0286214
150.8,0.120736,0.0289739
151,0.134681,0.0288116
151.2,0.139471,0.0288879
151.4,0.124903,0.0285404
151.6,0.123693,0.0283057
151.8,0.115499,0.02827
152,0.109558,0.0283195
152.2,0.118536,0.0280929
152.4,0.123668,0.0284436
152.6,0.142728,0.0290498
152.8,0.15218,0.0292916
153,0.141157,0.0294309
153.2,0.136173,0.0292556
153.4,0.150738,0.0294419
153.6,0.159993,0.0300116
153.8,0.146719,0.0296032
154,0.139163,0.0295143
154.2,0.136723,0.0298466
154.4,0.153696,0.0298268
154.6,0.173991,0.0302519
154.8,0.17683,0.0310515
155,0.163588,0.030731
155.2,0.172091,0.0314041
155.4,0.165138,0.0315012
155.6,0.147341,0.0319462
155.8,0.144771,0.0325197
156,0.129685,0.0324602
156.2,0.116834,0.0318662
156.4,0.116721,0.0316814
156.6,0.110108,0.0315109
156.8,0.0909813,0.0319993
157,0.124846,0.0318665
157.2,0.106693,0.0314866
157.4,0.0868596,0.0314412
157.6,0.0944782,0.0319201
157.8,0.119913,0.032601
158,0.115668,0.0327547
158.2,0.142316,0.032005
158.4,0.123809,0.0311534
158.6,0.140721,0.030909
158.8,0.16452,0.0306522
159,0.158812,0.029819
159.2,0.135238,0.0294664
159.4,0.138471,0.0297025
159.6,0.135116,0.0301984
159.8,0.140271,0.030962
160,0.138071,0.0314414
160.2,0.123502,0.0313903
160.4,0.129369,0.0317452
160.6,0.126099,0.0313835
160.8,0.131488,0.0312338
161,0.134708,0.0313222
161.2,0.140786,0.031858
161.4,0.137767,0.0319242
161.6,0.143779,0.0324566
161.8,0.129916,0.0327249
162,0.141701,0.0328606
162.2,0.129842,0.0330671
162.4,0.11173,0.0335174
162.6,0.104593,0.0333668
162.8,0.101901,0.032501
163,0.106479,0.0322083
163.2,0.109238,0.0318768
163.4,0.0955646,0.0322607
163.6,0.111021,0.0319128
163.8,0.133989,0.0321889
164,0.136706,0.0320131
164.2,0.130883,0.0329509
164.4,0.136395,0.034019
164.6,0.134637,0.0343197
164.8,0.135785,0.0345048
165,0.109259,0.0347576
165.2,0.0912871,0.034421
165.4,0.0923112,0.0351204
165.6,0.101568,0.0354974
165.8,0.0921282,0.0345848
166,0.100144,0.0343924
166.2,0.10238,0.034306
166.4,0.111144,0.0341774
166.6,0.12414,0.0339031
166.8,0.122347,0.0330454
167,0.122784,0.0326999
167.2,0.127814,0.0332384
167.4,0.121567,0.0337457
167.6,0.122831,0.0337482
167.8,0.145632,0.0343068
168,0.145135,0.0342987
168.2,0.159355,0.0348803
168.4,0.156867,0.0351099
168.6,0.1445,0.0351538
168.8,0.131529,0.0349848
169,0.133991,0.0353604
169.2,0.113111,0.0356274
169.4,0.0988377,0.0352749
169.6,0.0705271,0.035285
169.8,0.0619405,0.0348781
170,0.071338,0.0357403
170.2,0.0950575,0.0362148
170.4,0.114034,0.036378
170.6,0.136832,0.0368905
170.8,0.150947,0.0372943
171,0.160722,0.0371021
171.2,0.167641,0.0373526
171.4,0.162552,0.0364573
171.6,0.165238,0.0363464
171.8,0.15484,0.036261
172,0.140114,0.0358844
172.2,0.124172,0.0359397
172.4,0.121067,0.0361564
172.6,0.117841,0.0357785
172.8,0.124844,0.035474
173,0.110178,0.0349443
173.2,0.0981797,0.0352568
173.4,0.119501,0.0357172
173.6,0.0977429,0.0359341
173.8,0.105757,0.0358256
174,0.111449,0.0361912
174.2,0.112297,0.0363927
174.4,0.125052,0.0366123
174.6,0.135237,0.0360314
174.8,0.100945,0.035596
175,0.134342,0.0358024
175.2,0.143436,0.0366251
175.4,0.147817,0.0369791
175.6,0.132933,0.0372235
175.8,0.127583,0.0376293
176,0.15025,0.0384093
176.2,0.186298,0.038886
176.4,0.205866,0.038392
176.6,0.194116,0.0369988
176.8,0.173178,0.0361006
177,0.189801,0.0360986
177.2,0.176471,0.0356488
177.4,0.13861,0.0352027
177.6,0.12619,0.0347025
177.8,0.105985,0.035097
178,0.127472,0.036358
178.2,0.134466,0.036885
178.4,0.122562,0.0372702
178.6,0.12025,0.0375158
178.8,0.142416,0.0379012
179,0.156926,0.0384396
179.2,0.149107,0.0386736
179.4,0.112536,0.0412271
179.6,0.120551,0.0456335
179.8,0.12731,0.0506908
179.95,0.153413,0.0585887
1
0.8,0.00790542,0.000773881
1,0.00856136,0.000829643
1.2,0.00903747,0.000870316
1.4,0.00947434,0.000898845
1.6,0.00717788,0.000930776
1.8,0.00652968,0.000985665
2,0.00727383,0.00103874
2.2,0.0082901,0.0010855
2.4,0.00903746,0.00113435
2.6,0.0108439,0.00119553
2.8,0.0134995,0.00127721
3,0.015791,0.00136726
3.2,0.0185803,0.0014621
3.4,0.0220288,0.00156739
3.6,0.0263992,0.00168014
3.8,0.0332415,0.00180563
4,0.0401993,0.00191376
4.2,0.0464206,0.00200843
4.4,0.050558,0.00207169
4.6,0.0521017,0.00210437
4.8,0.0542255,0.0021177
5,0.0550321,0.00210276
5.2,0.0545121,0.00206358
5.4,0.0516803,0.00203288
5.6,0.0489837,0.00200475
5.8,0.0498685,0.00200141
6,0.0536526,0.00201765
6.2,0.0570039,0.00204644
6.4,0.0590131,0.00208911
6.6,0.0613914,0.00212996
6.8,0.06519,0.00217841
7,0.0698266,0.00222495
7.2,0.0721104,0.00226345
7.4,0.074606,0.00231401
7.6,0.0760036,0.0023453
7.8,0.0805655,0.00237439
8,0.0822697,0.00241304
8.2,0.0837001,0.00244048
8.4,0.084242,0.0024656
8.6,0.0855143,0.00250316
8.8,0.0849351,0.00252231
9,0.086511,0.0025644
9.2,0.0887235,0.00261241
9.4,0.0895505,0.00265416
9.6,0.0930107,0.00271978
9.8,0.0976224,0.00279844
10,0.101106,0.00288229
10.2,0.108389,0.00298844
10.4,0.11688,0.00310118
10.6,0.12792,0.00326089
10.8,0.144478,0.00344625
11,0.159813,0.00362502
11.2,0.171906,0.00379596
11.4,0.187936,0.00394086
11.6,0.197077,0.00405071
11.8,0.200056,0.00412907
12,0.197677,0.00414269
12.2,0.190197,0.00413302
12.4,0.180902,0.00411507
12.6,0.174526,0.00407572
